time,open,high,low,close,Volume,Volume MA
1643386560,1785.13,1785.29,1783.6,1784.91,2041,2190.8
1643386620,1784.855,1785.8,1783.7,1785.78,2128,2169.95
1643386680,1785.8,1785.85,1784.1,1784.858,2043,2149.05
1643386740,1784.94,1785.7,1783.7,1785.53,1818,2093.25
1643386800,1785.555,1786.07,1784.2,1786.07,2352,2076.05
1643386860,1786.03,1786.45,1784.6,1785.93,1895,2055.3
1643386920,1786.07,1786.15,1784.8,1785.77,1739,2027.15
1643386980,1785.64,1785.82,1783.9,1785.17,1797,2004.2
1643387040,1785.075,1785.32,1783.7,1785.07,1578,1981.6
1643387100,1784.94,1785.4,1783.8,1785.063,1929,1961.35
1643387160,1785.036,1785.2,1783.6,1784.23,1864,1963.3
1643387220,1784.35,1784.44,1783.2,1784.07,2006,1962.35
1643387280,1784.05,1784.92,1782.9,1784.738,2011,1960
1643387340,1784.815,1784.93,1783.3,1784.258,1975,1969.25
1643387400,1784.41,1785.41,1783.4,1785.392,2313,1993.2
1643387460,1785.38,1785.9,1784.1,1785.238,2343,2012.15
1643387520,1785.284,1785.84,1784.4,1785.23,2109,2011.35
1643387580,1785.23,1786.21,1784,1786.03,2013,2015.7
1643387640,1785.86,1786.09,1784.8,1785.646,2090,2009.1
1643387700,1785.645,1786.29,1784.4,1786.159,1878,1996.1
1643387760,1786.25,1786.46,1784.7,1785.71,1965,1992.3
1643387820,1785.72,1785.92,1784.2,1785.49,1644,1968.1
1643387880,1785.52,1785.56,1783.5,1784.475,1969,1964.4
1643387940,1784.52,1784.68,1783.3,1784.168,1698,1958.4
1643388000,1784.155,1784.28,1783,1784.05,1636,1922.6
1643388060,1783.91,1784.09,1781.5,1782.25,2194,1937.55
1643388120,1781.9,1783.22,1781,1782.93,2263,1963.75
1643388180,1782.978,1783.35,1781.7,1782.85,1887,1968.25
1643388240,1782.839,1783.16,1781.4,1782.586,1974,1988.05
1643388300,1782.69,1783.34,1782.2,1783.02,1756,1979.4
1643388360,1782.939,1783.38,1781.6,1782.898,1867,1979.55
1643388420,1782.87,1783.24,1781.7,1782.77,1705,1964.5
1643388480,1782.666,1782.99,1781.4,1782.59,1584,1943.15
1643388540,1782.59,1782.99,1781.3,1782.8,1740,1931.4
1643388600,1782.8,1783.2,1781.6,1782.5,1407,1886.1
1643388660,1782.76,1783.63,1782.3,1783.62,1355,1836.7
1643388720,1783.46,1784.26,1782.5,1784.02,1283,1795.4
1643388780,1784.02,1784.16,1782.5,1783.522,1383,1763.9
1643388840,1783.565,1783.61,1782,1783.41,1713,1745.05
1643388900,1783.31,1783.77,1782.1,1783.52,1433,1722.8
1643388960,1783.4,1783.9,1783.1,1783.74,1649,1707
1643389020,1783.75,1784.79,1782.6,1784.57,1571,1703.35
1643389080,1784.71,1784.92,1783.5,1784.67,1442,1677
1643389140,1784.66,1785.21,1783.6,1785.152,1268,1655.5
1643389200,1785.21,1785.79,1784,1784.679,1606,1654
1643389260,1784.73,1784.96,1783.8,1784.625,1342,1611.4
1643389320,1784.78,1785.383,1783.5,1785.31,1328,1564.65
1643389380,1785.33,1785.67,1784,1785.53,1417,1541.15
1643389440,1785.36,1785.53,1783.7,1784.89,1190,1501.95
1643389500,1784.73,1785.07,1783.5,1784.91,1403,1484.3
1643389560,1784.91,1785.37,1783.6,1785.27,1448,1463.35
1643389620,1785.11,1785.42,1784,1784.82,1189,1437.55
1643389680,1784.899,1785.16,1783.8,1785.01,1207,1418.7
1643389740,1784.86,1785.44,1783.7,1785.18,1203,1391.85
1643389800,1785.19,1785.25,1783.7,1784.94,1264,1384.7
1643389860,1784.879,1785.04,1783.6,1784.3,1018,1367.85
1643389920,1784.652,1784.73,1783,1784.09,1471,1377.25
1643389980,1783.94,1784.21,1782.7,1783.838,1302,1373.2
1643390040,1783.78,1783.93,1782.2,1783,1334,1354.25
1643390100,1783.21,1783.43,1781.8,1782.96,1371,1351.15
1643390160,1783.1,1783.11,1781.7,1782.6,1391,1338.25
1643390220,1782.679,1782.85,1781.3,1782.46,1287,1324.05
1643390280,1782.5,1782.56,1781.2,1782.29,1367,1320.3
1643390340,1782.229,1782.6,1781.1,1782.3,1214,1317.6
1643390400,1782.3,1782.544,1780.7,1782.185,1740,1324.3
1643390460,1782.21,1783.11,1781,1783.05,2132,1363.8
1643390520,1783.083,1783.23,1781.8,1782.99,1188,1356.8
1643390580,1783.11,1783.23,1781.9,1782.89,1432,1357.55
1643390640,1782.829,1782.95,1781.5,1782.69,1400,1368.05
1643390700,1782.65,1783.13,1781.4,1782.5,1360,1365.9
1643390760,1782.81,1783.01,1781.3,1782.848,1293,1358.15
1643390820,1782.82,1783.4,1781.6,1782.67,1580,1377.7
1643390880,1782.77,1782.784,1781.5,1782.418,1439,1389.3
1643390940,1782.51,1783.255,1781.2,1783.16,1197,1389
1643391000,1783.16,1783.43,1781.9,1782.89,1436,1397.6
1643391060,1782.89,1783.34,1781.6,1783.14,1304,1411.9
1643391120,1782.8,1783.23,1781.5,1782.89,1216,1399.15
1643391180,1782.9,1782.91,1782.2,1782.398,1346,1401.35
1643391240,1782.41,1782.66,1781.2,1782.61,1446,1406.95
1643391300,1782.584,1782.76,1782,1782.568,1134,1395.1
1643391360,1782.66,1783,1781.4,1782.765,1085,1379.8
1643391420,1782.88,1782.93,1781.3,1782.69,1247,1377.8
1643391480,1782.655,1782.72,1781.2,1782.115,1262,1372.55
1643391540,1782.21,1782.4,1780.8,1781.8,1423,1383
1643391600,1782.144,1782.38,1780.8,1782.26,1153,1353.65
1643391660,1782.175,1782.48,1780.9,1782.21,1044,1299.25
1643391720,1782.148,1782.961,1781.1,1782.68,1437,1311.7
1643391780,1782.83,1783.14,1781.6,1782.746,1412,1310.7
1643391840,1782.81,1783.429,1781.7,1783.42,1246,1303
1643391900,1783.22,1783.89,1782.3,1783.69,1360,1303
1643391960,1783.68,1783.71,1782.1,1783.1,1195,1298.1
1643392020,1783.32,1783.83,1782.4,1783.695,1057,1271.95
1643392080,1783.703,1783.88,1782.5,1783.67,1038,1251.9
1643392140,1783.67,1784.15,1782.8,1783.8,958,1239.95
1643392200,1783.82,1784.26,1782.7,1783.842,1113,1223.8
1643392260,1783.798,1784.28,1782.5,1784.219,1188,1218
1643392320,1784.26,1784.53,1783,1784.436,938,1204.1
1643392380,1784.35,1784.6,1783.7,1784.29,1052,1189.4
1643392440,1784.13,1784.56,1783,1784.34,1077,1170.95
1643392500,1784.27,1784.64,1783.8,1784.29,1253,1176.9
1643392560,1784.158,1784.35,1782.8,1784.23,964,1170.85
1643392620,1784.162,1784.32,1782.9,1784.13,873,1152.15
1643392680,1784.186,1784.6,1783.2,1784,903,1134.2
1643392740,1784.18,1784.4,1782.8,1784.01,1307,1128.4
1643392800,1783.9,1785.02,1783,1784.95,1263,1133.9
1643392860,1784.95,1785.67,1784.2,1785.59,1580,1160.7
1643392920,1785.519,1787,1784.4,1786.73,2271,1202.4
1643392980,1786.87,1787.18,1785.5,1786.69,1788,1221.2
1643393040,1786.679,1786.75,1784.9,1785.904,1289,1223.35
1643393100,1785.97,1786.35,1784.065,1785.79,1215,1216.1
1643393160,1785.65,1786.04,1784.025,1785.488,1221,1217.4
1643393220,1785.488,1785.79,1784.045,1785.2,1188,1223.95
1643393280,1785.548,1785.79,1784.3,1785.53,1280,1236.05
1643393340,1785.419,1785.55,1784,1784.8,1106,1243.45
1643393400,1785.048,1785.36,1784,1785.219,814,1228.5
1643393460,1785.18,1785.85,1784.2,1785.84,860,1212.1
1643393520,1785.81,1785.96,1784.5,1785.56,939,1212.15
1643393580,1785.498,1786.71,1784.4,1786.52,971,1208.1
1643393640,1786.7,1787.09,1785.5,1786.6,1017,1205.1
1643393700,1786.96,1786.96,1786.4,1786.73,939,1189.4
1643393760,1786.671,1786.77,1785.1,1786,957,1189.05
1643393820,1786.372,1786.8,1784.018,1786.58,792,1185
1643393880,1786.675,1786.82,1786.2,1786.54,618,1170.75
1643393940,1786.56,1787,1784.085,1786.64,838,1147.3
1643394000,1786.624,1786.66,1785.3,1786.56,954,1131.85
1643394060,1786.54,1786.58,1785.1,1786.13,884,1097.05
1643394120,1786.25,1786.29,1784.7,1786.07,1147,1040.85
1643394180,1786.07,1786.18,1784.8,1785.9,1055,1004.2
1643394240,1785.982,1786.59,1785,1786.57,1170,998.25
1643394300,1786.481,1786.72,1785.3,1786.3,961,985.55
1643394360,1786.32,1786.59,1785.2,1786.472,852,967.1
1643394420,1786.42,1786.59,1784.8,1785.8,1037,959.55
1643394480,1786.092,1786.51,1785.3,1786.439,1119,951.5
1643394540,1786.38,1786.51,1784.5,1785.62,2216,1007
1643394600,1785.554,1787.24,1784.9,1787.12,1501,1041.35
1643394660,1787.12,1787.86,1786.6,1787.66,1031,1049.9
1643394720,1787.575,1787.68,1786.4,1787.59,915,1048.7
1643394780,1787.46,1787.99,1786.6,1787.77,804,1040.35
1643394840,1787.77,1787.85,1786.1,1787.29,891,1034.05
1643394900,1787.17,1787.8,1786.2,1787.77,914,1032.8
1643394960,1787.58,1787.81,1786.4,1787.629,979,1033.9
1643395020,1787.7,1787.81,1786.5,1787.79,943,1041.45
1643395080,1787.4,1787.99,1786.6,1787.782,802,1050.65
1643395140,1787.89,1787.99,1786.7,1787.83,719,1044.7
1643395200,1787.5,1787.84,1786.3,1787.3,629,1028.45
1643395260,1787.539,1787.95,1786.4,1787.77,826,1025.55
1643395320,1787.76,1787.9,1786.5,1787.4,697,1003.05
1643395380,1787.69,1788.09,1786.7,1788.019,843,992.45
1643395440,1788.09,1788.34,1786.6,1787.4,1000,983.95
1643395500,1787.65,1787.82,1786.3,1787,735,972.65
1643395560,1787.43,1787.43,1786,1786.94,985,979.3
1643395620,1786.93,1786.94,1785.9,1786.829,615,958.2
1643395680,1786.92,1787.08,1786,1786.76,805,942.5
1643395740,1786.87,1786.9,1785.7,1786.2,689,866.15
1643395800,1786.61,1786.64,1785.6,1786.45,460,814.1
1643395860,1786.43,1786.7,1785.3,1786.7,775,801.3
1643395920,1786.7,1786.89,1785.5,1786.89,800,795.55
1643395980,1786.805,1787.08,1785.5,1786.91,604,785.55
1643396040,1786.932,1787.09,1785.5,1786.67,649,773.45
1643396100,1786.66,1786.99,1785.7,1786.63,796,767.55
1643396160,1786.63,1787.18,1785.9,1786.6,683,752.75
1643396220,1787.03,1787.1,1785.6,1786.81,743,742.75
1643396280,1786.81,1786.83,1785.4,1786.3,562,730.75
1643396340,1786.53,1786.85,1786.1,1786.62,745,732.05
1643396400,1786.51,1787.05,1785.5,1786.4,845,742.85
1643396460,1786.474,1786.76,1785.8,1786.73,425,722.8
1643396520,1786.63,1787.09,1786.4,1786.92,761,726
1643396580,1786.93,1787.14,1785.9,1787.08,878,727.75
1643396640,1786.89,1787.1,1785.8,1786.78,863,720.9
1643396700,1786.66,1786.87,1786.3,1786.695,705,719.4
1643396760,1786.695,1786.92,1785.6,1786.53,1003,720.3
1643396820,1786.37,1786.54,1785.1,1786.24,847,731.9
1643396880,1786.24,1786.24,1784.3,1785.33,1030,743.15
1643396940,1785.435,1785.51,1784.2,1785.34,788,748.1
1643397000,1785.23,1785.53,1784,1785.2,879,769.05
1643397060,1785.28,1785.34,1783.7,1784.975,874,774
1643397120,1784.85,1785.06,1783.5,1784.81,811,774.55
1643397180,1784.81,1784.9,1783.4,1784.3,795,784.1
1643397240,1784.48,1784.7,1784.1,1784.2,571,780.2
1643397300,1784.544,1785.16,1783.3,1785,908,785.8
1643397360,1784.88,1785.09,1783.6,1784.748,853,794.3
1643397420,1784.75,1784.94,1783.3,1784.53,820,798.15
1643397480,1784.53,1784.83,1783.2,1784.695,722,806.15
1643397540,1784.67,1784.75,1783.4,1784.568,570,797.4
1643397600,1784.568,1784.62,1783.1,1784.41,921,801.2
1643397660,1784.46,1784.774,1783.3,1784.62,846,822.25
1643397720,1784.648,1785.11,1783.4,1784.96,883,828.35
1643397780,1784.6,1785.42,1784,1785.16,971,833
1643397840,1785.16,1785.18,1783.6,1784.77,907,835.2
1643397900,1784.77,1784.864,1784.4,1784.79,782,839.05
1643397960,1784.759,1784.82,1783.3,1784.622,689,823.35
1643398020,1784.659,1784.98,1783.5,1784.818,706,816.3
1643398080,1784.87,1785.2,1783.6,1784.819,736,801.6
1643398140,1784.86,1784.93,1783.6,1784.83,829,803.65
1643398200,1784.83,1784.87,1783.5,1784.72,1189,819.15
1643398260,1784.76,1784.91,1783.6,1784.78,822,816.55
1643398320,1784.79,1784.91,1783.5,1784.86,924,822.2
1643398380,1784.808,1784.87,1783.3,1784.64,857,825.3
1643398440,1784.64,1784.94,1783.5,1784.73,820,837.75
1643398500,1784.795,1785.09,1783.7,1784.6,710,827.85
1643398560,1784.929,1785.26,1783.9,1785.16,925,831.45
1643398620,1784.8,1785.32,1784,1785.28,626,821.75
1643398680,1785.259,1785.4,1784.1,1785.3,568,814.05
1643398740,1785.24,1785.32,1783.4,1784.59,972,834.15
1643398800,1784.6,1784.94,1783.6,1784.79,973,836.75
1643398860,1784.66,1784.93,1783.4,1784.62,860,837.45
1643398920,1784.604,1784.87,1783.5,1784.8,969,841.75
1643398980,1784.718,1784.86,1784.3,1784.76,738,830.1
1643399040,1784.744,1784.96,1783.6,1784.85,945,832
1643399100,1784.7,1785.36,1783.7,1785.24,919,838.85
1643399160,1785.208,1785.55,1784.1,1785.268,676,838.2
1643399220,1785.288,1785.59,1784.3,1785.53,596,832.7
1643399280,1785.53,1785.55,1784,1784.928,887,840.25
1643399340,1785,1785.33,1784.6,1785.28,721,834.85
1643399400,1785.28,1785.44,1784.1,1785.42,807,815.75
1643399460,1785.338,1785.56,1784.2,1785.455,718,810.55
1643399520,1785.47,1785.66,1784.4,1784.6,1091,818.9
1643399580,1785.45,1785.64,1785,1785.43,874,819.75
1643399640,1785.328,1785.83,1784.1,1785.728,1388,848.15
1643399700,1785.794,1786.03,1784.6,1785.568,1192,872.25
1643399760,1785.64,1786.451,1784.9,1786.29,1200,886
1643399820,1786.444,1786.59,1785.1,1786.55,934,901.4
1643399880,1786.42,1786.82,1785.1,1786.82,948,920.4
1643399940,1786.784,1787.17,1785.4,1786.97,1644,954
1643400000,1786.95,1787.19,1785.9,1786.9,1671,988.9
1643400060,1786.758,1787.36,1785.7,1787.06,1556,1023.7
1643400120,1787.06,1787.46,1786.1,1787.4,1338,1042.15
1643400180,1787.29,1787.99,1786.4,1787.77,1311,1070.8
1643400240,1787.77,1788.03,1786.5,1787.79,1069,1077
1643400300,1787.79,1788.02,1787.1,1787.1,947,1078.4
1643400360,1787.392,1788.17,1786.2,1788.03,847,1086.95
1643400420,1787.91,1788.19,1787.5,1787.91,914,1102.85
1643400480,1787.91,1788.2,1786.8,1788.12,746,1095.8
1643400540,1788.068,1788.22,1786.8,1787.968,847,1102.1
1643400600,1787.967,1788.28,1787,1788.224,1065,1115
1643400660,1788.28,1788.39,1786.9,1788.19,938,1126
1643400720,1788.078,1788.54,1786.9,1788.368,948,1118.85
1643400780,1788.5,1788.759,1787.2,1788.67,1278,1139.05
1643400840,1788.658,1788.87,1787.4,1788.71,1193,1129.3
1643400900,1788.7,1788.88,1787.5,1788.66,1046,1122
1643400960,1788.63,1788.8,1787.4,1788.398,1012,1112.6
1643401020,1788.56,1788.71,1787.3,1788.47,1045,1118.15
1643401080,1788.34,1788.69,1787.2,1788.62,931,1117.3
1643401140,1788.579,1788.7,1787.3,1788.57,723,1071.25
1643401200,1788.49,1788.82,1787.4,1788.77,1230,1049.2
1643401260,1788.69,1789.1,1787.5,1788.57,1070,1024.9
1643401320,1788.57,1788.66,1787.2,1788.53,726,994.3
1643401380,1788.53,1788.7,1787.3,1788.514,936,975.55
1643401440,1788.58,1788.97,1787.4,1788.96,847,964.45
1643401500,1788.96,1789.1,1787.7,1788.66,824,958.3
1643401560,1788.66,1789.05,1787.4,1788.975,1165,974.2
1643401620,1789.05,1789.05,1787.7,1788.93,796,968.3
1643401680,1788.93,1789.1,1787.8,1788.926,934,977.7
1643401740,1788.99,1789.05,1787.7,1788.788,947,982.7
1643401800,1788.94,1788.96,1787.6,1788.6,1196,989.25
1643401860,1788.48,1788.62,1787.3,1788.22,1027,993.7
1643401920,1788.28,1788.54,1787,1788.31,814,987
1643401980,1788.29,1788.68,1787.1,1788.328,844,965.3
1643402040,1788.47,1788.69,1787.2,1788.158,1179,964.6
1643402100,1788.24,1788.67,1787.1,1788.53,1033,963.95
1643402160,1788.52,1788.52,1787.1,1788.07,612,943.95
1643402220,1788.04,1788.42,1787.2,1788.16,1007,942.05
1643402280,1788.06,1788.45,1786.9,1788.2,1068,948.9
1643402340,1788,1788.34,1787,1788.19,849,955.2
1643402400,1788.19,1788.53,1786.9,1788.47,1128,950.1
1643402460,1788.49,1788.68,1787.2,1788.488,817,937.45
1643402520,1788.468,1788.89,1787.3,1788.3,857,944
1643402580,1788.638,1788.96,1787.5,1788.92,781,936.25
1643402640,1788.884,1789,1787.6,1788.76,904,939.1
1643402700,1788.76,1788.76,1787.3,1788.1,1058,950.8
1643402760,1788.419,1788.69,1787.2,1788.32,729,929
1643402820,1788.228,1788.45,1787,1788.23,967,937.55
1643402880,1788.26,1788.528,1787,1788.3,889,935.3
1643402940,1788.459,1788.53,1787.1,1788.44,778,926.85
1643403000,1788.44,1788.8,1787.3,1788.4,1145,924.3
1643403060,1788.31,1788.49,1787.1,1788.42,697,907.8
1643403120,1788.42,1788.89,1787.3,1788.84,1143,924.25
1643403180,1788.738,1788.87,1787.4,1788.69,1240,944.05
1643403240,1788.711,1789.36,1787.5,1789.18,1166,943.4
1643403300,1789.255,1789.32,1787.8,1789.19,1043,943.9
1643403360,1789.19,1789.49,1788,1789.47,829,954.75
1643403420,1789.388,1789.5,1788.1,1789.168,1034,956.1
1643403480,1788.9,1789.3,1787.6,1789.02,1021,953.75
1643403540,1788.91,1789.09,1787.7,1788.67,1819,1002.25
1643403600,1788.8,1789.19,1787.8,1788.81,1655,1028.6
1643403660,1788.924,1789.03,1787.6,1788.58,830,1029.25
1643403720,1788.58,1789,1787.4,1788.98,646,1018.7
1643403780,1788.84,1789.05,1787.8,1788.778,535,1006.4
1643403840,1788.815,1789.16,1787.7,1789.09,610,991.7
1643403900,1788.9,1789.12,1787.9,1789.12,454,961.5
1643403960,1789.006,1789.42,1787.8,1789.32,620,956.05
1643404020,1789.33,1789.37,1788.1,1789.295,363,925.85
1643404080,1789.36,1789.38,1788.4,1789.35,346,898.7
1643404140,1789.299,1789.55,1788.3,1789.474,522,885.9
1643404200,1789.54,1789.91,1788.5,1789.83,483,852.8
1643404260,1789.83,1789.89,1788.6,1789.83,390,837.45
1643404320,1789.806,1790.06,1788.8,1789.91,321,796.35
1643404380,1789.82,1790.07,1788.6,1790.04,485,758.6
1643404440,1790.02,1790.06,1788.8,1789.905,392,719.9
1643404500,1790.02,1790.09,1788.9,1789.92,365,686
1643404560,1790.07,1790.15,1789.8,1790.01,296,659.35
1643404620,1790.01,1790.09,1788.8,1789.88,263,620.8
1643404680,1789.88,1789.96,1788.7,1789.83,287,584.1
1643404740,1789.766,1790.02,1789.7,1789.88,412,513.75
1643404800,1789.74,1790.06,1788.8,1789.79,297,445.85
1643404860,1789.875,1789.96,1788.7,1789.78,207,414.7
1643404920,1789.668,1789.98,1788.6,1789.77,376,401.2
1643404980,1789.76,1790.02,1788.8,1789.93,347,391.8
1643405040,1789.89,1790.02,1789.75,1789.97,113,366.95
1643405100,1789.97,1790.07,1789.74,1790.01,203,354.4
1643405160,1790.02,1790.28,1788.9,1790.21,205,333.65
1643405220,1790.176,1790.28,1789,1790.17,145,322.75
1643405280,1790.068,1790.25,1789.44,1789.628,238,317.35
1643405340,1789.58,1789.95,1788.6,1789.94,425,312.5
1643405400,1789.846,1790.1,1788.7,1789.98,374,307.05
1643405460,1789.888,1790.05,1788.8,1790.05,211,298.1
1643405520,1789.99,1790.09,1789.87,1789.97,106,287.35
1643405580,1789.97,1790.26,1789.1,1790.14,346,280.4
1643405640,1790.15,1790.85,1789.3,1790.78,491,285.35
1643405700,1790.63,1791,1789.7,1790.92,324,283.3
1643405760,1790.864,1790.97,1789.8,1790.61,365,286.75
1643405820,1790.47,1790.77,1790.46,1790.71,181,282.65
1643405880,1790.622,1790.74,1790.5,1790.69,153,275.95
1643405940,1790.645,1790.97,1790.49,1790.94,284,269.55
1643406000,1790.795,1790.93,1789.6,1790.679,439,276.65
1643406060,1790.679,1790.93,1789.7,1790.93,135,273.05
1643406120,1790.875,1791.02,1790.67,1791.02,241,266.3
1643406180,1790.99,1791.07,1789.9,1790.84,199,258.9
1643406240,1790.96,1791.07,1789.8,1790.92,154,260.95
1643406300,1791.05,1791.08,1789.9,1790.938,247,263.15
1643406360,1791.08,1791.19,1789.9,1791.14,176,261.7
1643406420,1791.04,1791.27,1790,1791.21,228,265.85
1643406480,1791.08,1791.29,1790,1791.108,257,266.8
1643406540,1791.24,1791.36,1790.1,1791.26,308,260.95
1643406600,1791.235,1791.39,1790.2,1791.24,195,252
1643406660,1791.24,1791.61,1790.1,1791.368,348,258.85
1643406720,1791.46,1791.6,1790.7,1791.55,103,258.7
1643406780,1791.41,1791.71,1790.3,1791.31,222,252.5
1643406840,1791.11,1791.69,1790.4,1791.4,355,245.7
1643406900,1791.564,1792.19,1790.9,1791.96,612,260.1
1643406960,1791.964,1792.09,1791,1791.744,276,255.65
1643407020,1791.744,1791.78,1790.7,1791.62,246,258.9
1643407080,1791.51,1791.655,1790.6,1791.655,236,263.05
1643407140,1791.575,1791.74,1790.8,1791.26,232,260.45